Gene,log2FC,Pvalue,Padj
OR2L8,1.0900566666666656,0.011387378051545473,246.25205036467085
OR2M2,-0.007290000000000241,0.9310763878557566,20134.526887380736
OR2M3,0.042159999999999975,0.7577338832129429,16385.99522447989
OR2M4,-0.06195666666666533,0.586724362817063,12687.914345918987
OR2M5,-0.18389000000000078,0.23586474255238815,5100.575057695394
OR2M7,0.06258333333333344,0.6128895161928254,13253.73578766985
OR2N1P,-0.08646666666666736,0.3328709992373867,7198.335358508488
OR2S2,-0.0902033333333323,0.4593907466994912,9934.324897376497
OR2T1,-0.034106666666667174,0.6052782556959906,13089.142279425796
OR2T10,-0.25999333333333396,0.17955353344267855,3882.845160697924
OR2T11,-0.002206666666666024,0.955511997668491,20662.946949581117
OR2T12,0.15227666666666728,0.14675615062545846,3173.6017572755395
OR2T27,-0.14022666666666694,0.16125862921222067,3487.217856714272
OR2T29,-0.14997666666666642,0.35288275493328086,7631.089575432198
OR2T32P,-0.10766333333333122,0.2773104047569405,5996.837502868839
OR2T34,-0.10240666666666698,0.2757915496440926,5963.992261053502
OR2T35,-0.07140500000000038,0.5791354199843504,12523.803457161577
OR2T4,-0.0657333333333332,0.83220733765963,17996.483676889497
OR2T6,0.08246333333333311,0.42500313391005007,9190.692770804833
OR2T8,0.5805233333333337,0.0009267813795769565,20.041647333351683
OR2U1P,-0.06943666666666637,0.30513557582709994,6598.556827261036
OR2V1,-0.17350666666666648,0.23150720836305935,5006.343380851158
OR2V2,-0.1851233333333342,0.12238343223103959,2646.541721996231
OR2W1,-0.16887666666666767,0.02713413354758484,586.7756379665221
OR2W3,0.4447611111111094,0.00198497695809246,42.925126718749446
OR2W5,0.017373333333333463,0.8436034220500572,18242.92400183249
OR2W6P,-0.02457999999999938,0.6352267920122958,13736.779377265897
OR2Y1,0.22918333333333418,0.01775449956823382,383.9410531630564
OR2Z1,-0.1461833333333331,0.033442241455298,723.1884714708192
OR3A1,0.3094666666666672,0.012702072133361606,274.68230988394475
OR3A3,-0.27671333333333337,0.3100537661533069,6704.912693065261
OR3A4P,-0.25661333333333225,0.1289363953631969,2788.249549729133
OR4A13P,-0.2064900000000005,0.17027780817388619,3682.2576017602887
OR4A15,0.032066666666666244,0.8091660512147968,17498.21585751998
OR4A16,0.05982333333333312,0.2591916081579139,5605.018526414889
OR4A21P,0.02182000000000084,0.6762129417192092,14623.104864677898
OR4A47,-0.02877000000000063,0.8678563013668025,18767.392517057102
OR4A4P,0.10698666666666679,0.4777363906546046,10331.049447905825
OR4A5,0.08135333333333339,0.45327375206425413,9802.044888389495
OR4B1,-0.04350666666666658,0.7251619435439127,15681.627029137113
OR4C11,-0.048490000000000144,0.5401241555278308,11680.18486328934
OR4C12,0.14291999999999971,0.22241579896373484,4809.741652590766
OR4C13,0.22160666666666629,0.27692944226238586,5988.599188924094
OR4C15,-0.06283333333333374,0.15926454793267097,3444.09584904401
OR4C16,0.09474333333333274,0.19304389844853087,4174.57430394948
OR4C2P,0.1075966666666659,0.48416366900082053,10470.039342142743
OR4C3,-0.08305666666666589,0.3764284898653013,8140.266093337141
OR4C46,0.010773333333332857,0.8845627854262972,19128.670234843677
OR4C4P,0.02426666666666666,0.8942975755564153,19339.185071407483
OR4C5,-0.196956666666666,0.06356051817674493,1374.4962055721091
OR4C50P,0.06198666666666597,0.3618628356762708,7825.283821499356
OR4C6,-0.19805000000000028,0.23053512568081927,4985.322092847717
OR4C9P,0.0786800000000003,0.5457214771530821,11801.2269434354
OR4D1,-0.13495333333333281,0.35378692061232914,7650.642158241618
OR4D10,-0.0018266666666670872,0.9850604221375729,21301.931628725015
OR4D11,-0.09511666666666585,0.29879986607666986,6461.547103907986
OR4D2,-0.10087333333333426,0.14908039863159459,3223.8636204082327
OR4D5,-0.20939333333333376,0.3145897356474221,6803.003033375503
OR4D6,0.007586666666667519,0.9326057016662315,20167.598298532255
OR4D9,-0.3267200000000008,0.1291353094242151,2792.5510662986517
OR4E2,-0.02416333333333398,0.8445383855940766,18263.142588471906
OR4F13P,0.5347799999999987,0.07734523114920043,1672.5906236014594
OR4F14P,0.7673066666666664,0.024820971486904684,536.7535084043138
OR4F15,1.2253999999999996,0.005025780374449038,108.68250059746045
OR4F29,0.8843133333333322,0.01821362057886861,393.86954501803365
OR4F4,0.06093333333333373,0.40483378862119135,8754.530678933263
OR4F6,0.042003333333333615,0.6966771368998954,15065.643085460239
OR4G2P,0.004667777777775939,0.8187951385327994,17706.444870771786
OR4H12P,0.020063333333332878,0.8623737120724313,18648.83152356633
OR4K1,-0.08850333333333271,0.6670891080765301,14425.801962154963
OR4K11P,0.023299999999999876,0.8349099005546188,18054.926599493632
OR4K13,-0.000563333333333027,0.9973621081507831,21567.955588760684
OR4K14,-0.09581333333333308,0.20417541199753778,4415.293284446754
OR4K15,0.03545333333333378,0.8707691612788568,18830.38311265528
OR4K17,0.05537999999999954,0.5547623728241876,11996.736312323057
OR4K2,-0.04779666666666671,0.6864527850613927,14844.541476952618
OR4K3,-0.05606000000000044,0.376199182433325,8135.3073201206535
OR4K5,-0.08851999999999993,0.5565108587299392,12034.547320034935
OR4L1,-0.04737333333333282,0.47111190053875973,10187.79484915068
OR4M2,-0.07435333333333372,0.17357494640613957,3753.558216032768
OR4N2,-0.0861799999999997,0.2859860196945641,6184.447675894949
OR4N3P,0.08290666666666713,0.33657309069450647,7278.393086268702
OR4N4,-0.3345200000000004,0.04361551979009523,943.1856154608093
OR4N5,-0.08022333333333265,0.5801306036163489,12545.324303203546
OR4P1P,0.05245666666666615,0.15684019984290315,3391.6693216027807
OR4P4,-0.315360000000001,0.07144860765596812,1545.0761405603107
OR4Q1P,-0.03041999999999989,0.5661105742227772,12242.141167567557
OR4Q2,0.0703666666666658,0.24600818910067795,5319.92708930216
OR4Q3,-0.13180333333333394,0.622738338022286,13466.716559731934
OR4S1,-0.2597800000000001,0.21196365383570565,4583.714014197135
OR4S2,-0.05436000000000085,0.6067387935974111,13120.726411544016
OR4X1,0.0409000000000006,0.7049796977997895,15245.185964920449
OR4X2,-0.2163066666666662,0.1350153616428524,2919.7071955266833
OR51A1P,-0.06563333333333432,0.6193225156203099,13392.849400289202
OR51A2,-0.03128333333333355,0.7230415700880605,15635.773953154308
OR51A4,0.012100000000000222,0.8923066974715615,19296.13233282252
OR51A6P,0.004979999999999762,0.9635453521970079,20836.668241260297
OR51A7,-0.17989666666666615,0.48646540406069644,10519.81436281256
OR51A8P,-0.12917000000000023,0.22157595563353175,4791.580040575124
OR51A9P,-0.17008666666666628,0.15695737522772352,3394.203239299521
OR51B2,0.1107833333333339,0.4826482965366182,10437.26941260437
OR51B4,0.6530666666666676,0.0010366317890276985,22.41716243772398
OR51B5,-0.1560600000000001,0.4141827336962491,8956.701616181386
OR51B6,-0.1409333333333329,0.3978066952406068,8602.569784578121
OR51C1P,0.01947999999999972,0.8214259438573036,17763.33603591419
OR51D1,-0.12265666666666775,0.5155093944203186,11147.89065433939
OR51E1,-0.07517333333333287,0.4299700501259403,9298.102333973458
OR51E2,-0.2587300000000008,0.09200955851644273,1989.706702918074
OR51F1,-0.12956000000000056,0.23106333542456303,4996.7446285561755
OR51F2,-0.0904066666666683,0.37175042519988083,8039.102944947423
OR51F5P,-0.14096666666666646,0.13268308217518154,2869.271652038301
OR51G1,-0.025596666666666046,0.8674913294889043,18759.500000197557
OR51G2,-0.21212333333333344,0.17446141877087348,3772.728180920139
OR51H1P,-0.06285000000000007,0.6909652879330032,14942.124351551194
OR51H2P,0.048820000000000974,0.41373651779741166,8947.052197369027
OR51I1,-0.2436533333333326,0.2844431498096867,6151.083114634475
OR51I2,-0.3609666666666671,0.0053050741126419,114.7222276858811
OR51J1,-0.3061466666666668,0.2473582392879022,5349.121924600885
OR51L1,-0.3281300000000007,0.13910775936662664,3008.205296303301
OR51M1,-0.009116666666667328,0.9606411356714469,20773.86455889504
OR51N1P,-0.24160999999999966,0.159208054166798,3442.874171357007
OR51Q1,-0.2985299999999995,0.03209325975422832,694.0167421851874
OR51S1,-0.21634666666666647,0.12451750162620426,2692.690972666667
OR51T1,-0.23121333333333371,0.108610006417917,2348.6913887874553
OR51V1,0.008429999999998827,0.9031779175051179,19531.222466048173
OR52A1,-0.06718333333333426,0.4739376660063878,10248.902027388136
OR52A4,-0.022456666666665903,0.7953747768899141,17199.979550244392
OR52A5,0.044179999999999886,0.6559703670869487,14185.359188255265
OR52B1P,-0.024100000000000676,0.7815692606472697,16901.43526149721
OR52B2,0.08938333333333315,0.42864695610105963,9269.490425685415
OR52B3P,-0.20450000000000035,0.2841488142420936,6144.718107985274
OR52B4,-0.29774666666666594,0.16692320138426942,3609.714229934826
OR52B6,-0.027330000000000076,0.798463840417605,17266.780549030707
OR52D1,-0.34012333333333267,0.04737169676792509,1024.41294260638
OR52E1,-0.005593333333332673,0.9305523407830503,20123.194369433462
OR52E2,-0.18504333333333456,0.13934200753714424,3013.270912990744
OR52E4,0.006176666666665831,0.9452425976626829,20440.87117445552
OR52E6,0.1120066666666677,0.3179919979919729,6876.576956576414
OR52E8,-0.159536666666666,0.24839745985610326,5371.595069388233
OR52H1,-0.10731333333333382,0.46942639129421454,10151.34571173739
OR52I1,-0.24343666666666763,0.24339422463451235,5263.40010772133
OR52I2,-0.1987833333333322,0.25232048918499794,5456.430578625581
OR52J3,-0.027866666666666262,0.8718584562366586,18853.93911611774
OR52K1,0.006119999999999237,0.932282724991398,20160.613927938983
OR52K2,0.00788999999999973,0.9400617897769209,20328.836203925915
OR52K3P,0.08430666666666653,0.7678223474035099,16604.1582626009
OR52L1,-0.11640333333333253,0.24741388348541024,5350.325230371996
OR52L2P,0.019559999999999356,0.8207576158733794,17748.883443261828
OR52M1,-0.321343333333334,0.011995710760712406,259.4072452004058
OR52N1,-0.12020000000000053,0.22358668670331333,4835.062099959151
OR52N2,-0.05556999999999945,0.7309603508291512,15807.017586680395
OR52N3P,9.33333333330566e-05,0.9981449498906635,21584.8845413856
OR52N4,-0.136166666666667,0.4206879061667679,9097.375970856356
OR52N5,-0.1362966666666665,0.25884463483828507,5597.515228377914
OR52P1P,-0.1682566666666654,0.246107399854225,5322.0725218476155
OR52P2P,-0.04720000000000013,0.6825792958810512,14760.777273427731
OR52R1,-0.07936333333333323,0.3924032738817358,8485.720797692537
OR52W1,-0.11484000000000005,0.27426842296488063,5931.054646615544
OR52Z1,-0.12877666666666698,0.11691812066694195,2528.3543594226194
OR56A1,-0.07023333333333337,0.1294652871072155,2799.686833693535
OR56A3,0.006576666666666675,0.9427343660630048,20386.630666112476
OR56A4,0.09972333333333516,0.3633153663085298,7856.694796421956
OR56A5,-0.28232333333333326,0.052556215021150564,1136.528149832381
OR56B1,-0.050469999999998905,0.6581136200235725,14231.707033009756
OR56B2P,-0.3357600000000005,0.04758294909036342,1028.981274079109
OR56B3P,-0.17195333333333362,0.05336946581767235,1154.1146983071646
OR56B4,-0.14817666666666707,0.1833051674785507,3963.974246723659
OR5A1,-0.19558333333333344,0.06932518411405429,1499.157106466424
OR5A2,-0.19803666666666686,0.06375074138814274,1378.6097825185868
OR5AC2,-0.08498000000000072,0.4165303688587784,9007.469226571084
OR5AK2,0.054036666666665845,0.7426935089126177,16060.747130235357
OR5AK3P,-0.033190000000000275,0.7123994679961784,15405.638495417357
OR5AL1,-0.20582666666666594,0.12689482233076485,2744.10053290279
OR5AN1,-0.05351000000000017,0.4230215692036642,9147.841434029238
OR5AN2P,-0.07237000000000027,0.32067520023738727,6934.6012051335
OR5AP2,-0.2816133333333344,0.02902318365686482,627.6263465797017
OR5AQ1P,0.004496666666666371,0.9637675398190751,20841.4730485875
OR5AR1,-0.056406666666667604,0.525657285817428,11367.33880580188
OR5AS1,0.010576666666666235,0.854197759745135,18472.026554488544
OR5AU1,0.05539000000000005,0.5644384345050731,12205.981146172207
OR5AZ1P,-0.025810000000000777,0.8702538214109583,18819.238888011972
OR5B12,0.012526666666667019,0.8144683379079127,17612.877807258614
OR5B17,0.0563866666666657,0.5488159865222043,11868.145708542668
OR5B2,-0.15041333333333284,0.5327891845440793,11521.566115765716
OR5B21,-0.023886666666665946,0.7862837432088405,17003.385946891176
OR5B3,0.13016666666666588,0.46150003964149866,9979.938357247409
OR5BB1P,-0.334393333333332,0.027627362431835705,597.4417125884471
OR5BS1P,-0.2451166666666662,0.13073629623667868,2827.1724061181762
OR5C1,-0.08804333333333236,0.5427962061167698,11737.967957275147
OR5D13,-0.07364333333333306,0.5313933649643987,11491.381517355123
OR5D14,-0.07059999999999977,0.7545449555876201,16317.034664582285
OR5D16,-0.2652066666666659,0.036932891330296674,798.6737750176655
OR5D17P,-0.015396666666667613,0.8012407481815262,17326.831179425506
OR5D18,-0.25315000000000065,0.19436155114365042,4203.06854348144
OR5D3P,0.10728000000000026,0.48488841196066496,10485.71190864938
OR5E1P,0.22577666666666651,0.13053175540979936,2822.749210736911
OR5F1,-0.09420000000000073,0.298324539247145,6451.268161219511
OR5F2P,-0.10442333333333309,0.46650371555352693,10088.14284884502
OR5G1P,-0.023696666666666033,0.8880734774859252,19204.588950633133
OR5G5P,0.0010199999999995768,0.9895153748505314,21398.26998114274
OR5H1,-0.0007533333333329395,0.9873381893633779,21351.188344983046
OR5H14,0.014156666666666595,0.7560096360087198,16348.708378688567
OR5H15,-0.10556333333333257,0.2210065392734342,4779.266411788014
OR5H2,0.005046666666666866,0.9505496748567402,20555.63671877701
OR5H6,0.04719333333333342,0.6988496306910746,15112.62326369449
OR5H7P,-0.2642966666666666,0.2103510646712611,4548.841773516021
OR5I1,-0.09188333333333354,0.23063825697662002,4987.552307119408
OR5J1P,-0.1902400000000002,0.22704578358367786,4909.865069997034
OR5J2,-0.16108666666666682,0.0687494617079506,1486.7071094344317
OR5K1,-0.021899999999999586,0.7388710727415063,15978.086948035074
OR5K2,0.007313333333334171,0.952663964826502,20601.358239373105
OR5K3,-0.029453333333332665,0.14975888203964216,3238.5358241072618
OR5K4,0.045280000000000875,0.6958532029351115,15047.825513471787
OR5L1,-0.07368333333333332,0.323494309236831,6995.56443724647
OR5L2,-0.1194500000000005,0.27969115813072165,6048.3212945768555
OR5M1,-0.006650000000000489,0.9274560288826894,20056.236624588157
OR5M10,-0.013813333333333233,0.9292253084159413,20094.49729449473
OR5M11,-0.036559999999999704,0.764085934782872,16523.358339679606
OR5M12P,-0.1038233333333336,0.12293802703549853,2658.534834642656
OR5M2P,-0.03702333333333385,0.7340677124508813,15874.214281750308
OR5M3,-0.011479999999999713,0.9425625363881426,20382.914849393583
OR5M5P,-0.049253333333332705,0.7070811813381973,15290.630546438517
OR5M6P,-0.19010000000000016,0.4680495943885837,10121.572478653123
OR5M8,-0.09730666666666643,0.5303189227704679,11468.146704911367
OR5M9,-0.26835333333333367,0.189001360144812,4087.1544131315595
OR5P1P,-0.04089000000000009,0.7238698860150029,15653.686285074438
OR5P2,0.006879999999999775,0.9324750402465755,20164.772745332193
OR5P3,-0.08987666666666616,0.1862515512827293,4027.6897964890213
OR5R1,-0.10727666666666735,0.46471132096264683,10049.382315817238
OR5T1,0.10822999999999983,0.04621733953007264,999.4499673378209
OR5T2,-0.3118833333333324,0.03325630079175338,719.1675046216668
OR5T3,0.06772333333333336,0.19421121866196756,4199.817603565049
OR5V1,0.03169000000000022,0.7749518942762889,16758.334713724747
OR5W2,-0.05430333333333248,0.6168872765200528,13340.187354746142
OR6A2,0.11044000000000054,0.48231123582193736,10429.980474649396
OR6B1,-0.21766333333333332,0.016776312374094018,362.78775508978316
OR6B2,-0.13493333333333357,0.6865746689483258,14847.177216007545
OR6B3,-0.3161433333333328,0.007049731576797706,152.45044534825038
OR6C1,-0.13608333333333356,0.09194715523988164,1988.3572320624405
OR6C2,-0.09604666666666706,0.2377255556547694,5140.815141034389
OR6C3,-0.0542533333333326,0.6203186705860858,13414.391251424106
OR6C4,-0.2124666666666668,0.003979493785702386,86.0565531158141
OR6C6,-0.02506999999999948,0.8317922418731999,17987.50723050795
OR6C65,-0.10597999999999885,0.11075256383561212,2395.024192945112
OR6C68,-0.043110000000000426,0.5909596843094389,12779.503173191617
OR6C70,1.036950000000001,0.006314717743850636,136.55577121077
OR6C72P,-0.08584333333333483,0.7437033599053379,16082.585157952932
OR6C74,-0.025436666666665886,0.7703899830985796,16659.683384506785
OR6C75,0.08742333333333363,0.42009639912680014,9084.584631117054
OR6C76,-0.015093333333333625,0.7951795929461822,17195.75869746119
OR6F1,-0.49024666666666583,0.013869042832038554,299.9180512428337
OR6J1,-0.17330666666666694,0.2124000633089,4593.151369054962
OR6K2,-0.18374333333333315,0.26445744079640776,5718.892157222318
OR6K3,-0.056846666666666046,0.03431295680354826,742.0176908767312
OR6K4P,-0.042060000000001097,0.7601749676421342,16438.78367526115
OR6K6,-0.08172333333333359,0.13988909420041606,3025.1016620839973
